customer_id,Books,Clothing,Electronics,Home
29854,0.0,0.0,1.8167068273092368,0.0
29855,5.066345381526104,0.0,5.099437751004015,0.0
29856,4.427791164658634,1.321285140562249,0.0,0.0
29857,3.1429718875502006,0.6624899598393574,5.211887550200803,0.0
29858,3.22425702811245,3.863293172690763,3.7706024096385544,0.6276305220883533
29859,5.255582329317269,0.0,0.0,8.530763052208835
29860,0.6575100401606425,7.489799196787148,1.233734939759036,3.3839357429718877
29861,3.941847389558233,2.711967871485944,0.0,0.0
29862,0.0,0.0,0.0,3.74859437751004
29863,2.4255421686746983,3.0306827309236946,0.655421686746988,6.395983935742972
29864,3.0428915662650597,3.2385542168674695,0.0,1.2019277108433735
29865,0.61285140562249,4.498795180722891,8.643373493975904,4.286746987951807
29866,4.994859437751004,6.272289156626506,1.2604016064257029,0.0
29867,0.0,3.353413654618474,3.240321285140562,3.6888353413654613
29868,0.0,2.690120481927711,3.2427309236947788,4.85574297188755
29869,0.0,0.0,0.0,0.6732530120481928
29870,5.253172690763052,1.968032128514056,0.0,4.357590361445783
29871,7.439839357429719,0.0,4.5095582329317265,0.0
29872,0.6480321285140562,2.032128514056225,1.298313253012048,1.8205622489959838
29873,3.9603212851405623,3.3352610441767068,7.708433734939759,0.0
29874,3.1518072289156627,0.0,2.5842570281124497,0.0
29875,4.5736546184738955,3.081124497991968,3.838072289156626,1.8706827309236946
29876,0.0,4.520160642570281,2.0162248995983933,3.3582329317269077
29877,3.9715662650602406,1.9289959839357427,2.4497991967871484,3.776546184738956
29878,0.0,0.0,3.159196787148594,3.222008032128514
29879,3.3085943775100404,1.8436947791164657,5.871967871485944,0.0
29880,0.6623293172690763,0.6636144578313252,3.0899598393574297,0.0
29881,1.205140562248996,6.530441767068273,4.646746987951807,3.0738955823293175
29882,0.0,1.2877108433734938,3.765140562248996,0.0
29883,0.0,5.069076305220883,3.2907630522088356,0.0
29884,2.4793574297188754,2.717751004016064,0.0,0.0
29885,0.6314859437751004,0.0,1.336867469879518,0.0
29886,9.12995983935743,0.0,0.6695582329317269,1.863132530120482
29887,0.0,1.9535742971887549,11.158714859437751,4.376064257028112
29888,0.0,0.6061044176706827,0.6398393574297189,1.29285140562249
29889,0.0,3.2136546184738957,4.337831325301204,3.9134136546184735
29890,3.8343775100401603,0.6208835341365462,12.146827309236947,0.0
29891,5.291566265060241,4.550843373493976,4.292048192771084,0.0
29892,4.659277108433734,0.0,5.214457831325301,0.0
29893,3.3590361445783135,3.3249799196787144,2.6851405622489954,0.0
29894,3.1289959839357424,7.048514056224899,8.551004016064256,7.610763052208835
29895,6.571887550200803,3.32289156626506,1.3163052208835342,2.01429718875502
29896,6.4399999999999995,0.6719678714859437,0.0,7.099598393574297
29897,0.0,0.0,0.6416064257028112,2.711967871485944
29898,1.8446586345381524,3.163855421686747,2.6650602409638555,0.0
29899,0.0,1.3082730923694779,0.0,1.2449799196787148
29900,0.0,2.6136546184738956,2.5012048192771084,2.633092369477912
29901,0.0,0.0,1.3134136546184738,1.220883534136546
29902,0.0,0.0,3.185542168674699,4.48867469879518
29903,0.0,1.320160642570281,5.154538152610442,0.0
29905,0.6745381526104417,0.0,2.651887550200803,0.0
29906,0.0,7.04578313253012,3.1670682730923696,1.2093172690763052
29907,7.564658634538152,5.26425702811245,1.2456224899598394,2.412530120481928
29908,3.228112449799197,2.628915662650602,1.324016064257028,0.0
29909,3.2383935742971888,0.0,0.6510843373493975,1.9632128514056224
29910,1.957269076305221,6.553574297188755,0.0,1.8735742971887548
29911,1.8759839357429717,1.3297991967871485,2.5269076305220883,3.360321285140562
29912,0.0,2.598875502008032,0.0,0.0
29913,0.0,1.343293172690763,0.0,0.0
29914,0.6706827309236948,5.119518072289156,2.6710040160642565,2.613975903614458
29915,2.5500401606425704,4.5850602409638554,3.3670682730923693,1.9399196787148594
29916,2.4538152610441766,7.838072289156626,12.665060240963856,5.587469879518072
29917,1.3114859437751003,0.0,0.0,0.0
29918,10.369638554216866,0.6122088353413654,5.142489959839358,1.8928514056224899
29919,0.0,1.2330923694779117,3.1548594377510035,5.716787148594378
29920,0.6330923694779116,0.638714859437751,3.8396787148594376,2.572048192771084
29921,3.3413654618473894,7.122248995983936,2.412530120481928,5.737028112449799
29922,5.661686746987952,2.6355020080321285,2.7087550200803214,2.5969477911646583
29923,7.567228915662651,0.0,0.646586345381526,7.989558232931726
29924,3.3232128514056223,3.140562248995984,3.967550200803213,3.8281124497991965
29925,0.0,2.4806425702811246,3.191967871485944,0.0
29926,6.403052208835341,0.0,5.122409638554217,0.0
29927,1.2600803212851406,0.0,0.6624899598393574,8.984417670682731
29928,0.0,0.0,1.9661044176706826,0.0
29929,3.8136546184738953,3.8657028112449794,4.64273092369478,0.0
29930,0.0,1.9002409638554214,2.6046586345381524,1.2796787148594377
29931,2.557751004016064,1.251726907630522,4.505863453815261,0.0
29932,3.979437751004016,0.0,1.2469076305220883,1.326586345381526
29933,1.258152610441767,2.613012048192771,0.0,4.414618473895582
29934,3.730763052208835,3.397590361445783,3.1004016064257027,5.2703614457831325
29935,3.2771084337349397,0.0,0.657991967871486,4.0125301204819275
29936,0.0,1.242409638554217,0.0,2.60433734939759
29937,2.6355020080321285,1.8205622489959838,0.0,2.688192771084337
29938,3.047389558232932,6.209638554216868,6.564658634538153,3.2417670682730924
29939,2.5487550200803213,3.019277108433735,5.699277108433735,9.23694779116466
29940,3.393574297188755,0.0,1.2946184738955822,0.0
29941,0.0,1.2899598393574296,0.0,2.5429718875502005
29942,3.1163052208835342,0.0,5.073895582329317,1.2411244979919678
29943,0.6134939759036144,0.6178313253012048,3.083534136546185,10.331244979919678
29944,0.0,1.9921285140562248,0.0,0.0
29945,6.523052208835342,2.6470682730923696,2.4965461847389556,0.0
29946,0.0,2.6612048192771085,3.3566265060240963,3.0795180722891566
29947,5.126746987951807,3.141686746987952,1.9786345381526103,0.0
29948,0.0,0.6480321285140562,3.371887550200803,7.027791164658634
29949,0.6236144578313253,0.0,0.6687550200803213,0.0
29950,0.6414457831325301,1.8056224899598392,3.240160642570281,2.5224096385542167
29951,0.6702008032128514,5.769799196787148,3.244176706827309,3.1421686746987953
29952,2.584738955823293,2.587309236947791,3.681285140562249,0.0
29953,0.0,0.0,1.3182329317269077,0.0
29954,0.0,2.0008032128514053,3.2485140562248995,0.0
29955,0.6218473895582329,0.0,2.469718875502008,0.0
29956,3.1606425702811247,4.468915662650602,2.0248995983935743,1.2515662650602408
29957,0.0,3.886265060240964,1.2080321285140563,0.0
29958,3.053012048192771,0.6428915662650603,0.6599196787148595,4.39710843373494
29959,6.297991967871486,0.0,4.912771084337349,0.0
29960,2.4851405622489957,4.465863453815261,2.593734939759036,3.1092369477911648
29961,0.0,0.0,0.0,9.591004016064256
29962,1.349718875502008,5.1657831325301204,0.0,0.0
29963,7.119678714859438,0.6302008032128514,5.553253012048192,5.076305220883534
29964,1.886586345381526,3.0843373493975905,3.170120481927711,0.6504417670682731
29965,4.974779116465863,2.650281124497992,3.959518072289156,1.331726907630522
29966,5.127710843373494,1.2176706827309236,6.598393574297189,0.6318072289156627
29967,0.0,2.036465863453815,2.412530120481928,0.6610441767068272
29968,0.0,0.6377510040160642,0.0,3.3127710843373492
29969,4.981204819277108,3.384738955823293,3.8461044176706825,1.2944578313253012
29970,5.223293172690763,2.0253815261044177,1.2661847389558232,0.0
29971,0.655421686746988,2.522730923694779,2.4195983935742973,0.0
29972,0.0,0.0,1.9294779116465866,0.0
29973,1.3320481927710843,0.6584738955823293,5.159196787148594,7.835180722891566
29974,0.0,8.806265060240964,7.660240963855421,1.939598393574297
29975,1.995020080321285,1.2112449799196787,0.0,6.937349397590362
29976,3.342971887550201,5.996947791164658,1.2147791164658635,0.0
29977,3.90859437751004,8.53156626506024,3.159839357429719,0.0
29978,3.911325301204819,0.0,3.261044176706827,0.0
29979,10.854939759036144,3.2481927710843372,0.6657028112449799,1.9598393574297188
29980,3.04289156626506,0.6024096385542168,0.0,6.412048192771084
29981,0.0,1.237590361445783,3.9145381526104415,2.5137349397590363
29982,3.207228915662651,1.3448995983935743,2.592449799196787,0.0
29983,4.594859437751004,1.2459437751004017,3.0567068273092364,5.17429718875502
29984,0.0,3.129317269076305,3.945863453815261,3.339919678714859
29985,2.613172690763052,1.9820080321285138,1.8833734939759037,2.433734939759036
29986,0.6745381526104417,2.4732530120481924,1.8639357429718875,1.9097188755020078
29987,2.5069879518072287,2.660722891566265,3.265863453815261,4.993895582329317
29988,0.0,0.0,4.598875502008032,8.713413654618474
29989,0.6735742971887551,1.8330923694779115,0.0,1.8461044176706825
29990,3.066666666666667,3.9857028112449795,0.0,3.246104417670683
29991,3.2999196787148595,1.351004016064257,3.2702008032128513,1.9400803212851403
29992,1.9333333333333331,2.4819277108433733,4.662489959839357,0.0
29993,1.2022489959839358,3.151004016064257,0.0,2.611726907630522
29994,0.0,3.2017670682730923,3.0393574297188755,1.9897188755020079
29995,0.0,3.302811244979919,0.0,0.640160642570281
29996,1.2176706827309236,5.268433734939759,1.2391967871485943,5.9638554216867465
29997,0.0,2.6849799196787147,0.6109236947791165,9.068915662650602
29998,0.0,0.0,5.204658634538152,4.507791164658634
29999,1.9424899598393575,4.595180722891566,0.0,2.4812851405622487
30000,5.485301204819277,0.0,1.8094779116465862,7.161124497991968
30001,6.3354216867469875,1.2533333333333332,1.3042570281124497,1.8056224899598392
30002,6.417028112449799,0.0,5.008674698795181,0.0
30003,0.6509236947791165,0.0,3.1582329317269076,0.0
30004,6.383935742971888,5.17140562248996,1.207710843373494,3.36289156626506
30005,0.0,7.736546184738955,0.0,6.811405622489959
30006,3.1710843373493978,1.9596787148594377,0.0,0.0
30007,1.324016064257028,0.0,0.0,3.118875502008032
30008,2.5725301204819275,0.0,4.003212851405622,0.0
30009,7.664738955823293,2.6393574297188755,2.6110843373493973,2.406746987951807
30010,4.573333333333333,0.6740562248995984,3.2755020080321287,0.0
30011,0.0,5.569317269076305,1.3503614457831326,3.0640963855421686
30012,0.0,6.19726907630522,6.270682730923695,3.130120481927711
30013,5.720803212851406,1.9945381526104418,3.221204819277108,3.7513253012048193
30014,0.0,2.535903614457831,1.2044979919678716,4.375903614457831
30015,3.8746987951807226,0.6220080321285141,5.0748594377510035,6.6605622489959835
30016,0.0,1.3057028112449798,0.0,6.936385542168674
30017,1.2687550200803213,0.0,2.549397590361446,2.5603212851405623
30018,4.875502008032129,6.981365461847389,0.0,1.2648995983935742
30019,1.3224096385542168,4.35004016064257,0.0,0.6125301204819277
30020,1.3339759036144578,0.0,0.0,0.0
30021,0.0,4.486907630522088,6.583293172690762,1.9575903614457832
30022,5.153413654618474,5.0525301204819275,2.5153413654618473,1.8764658634538152
30023,6.987309236947791,2.6072289156626507,1.9222489959839355,7.633092369477911
30024,5.3036144578313245,1.9121285140562247,3.2843373493975903,1.8759839357429717
30025,1.89718875502008,0.0,1.8783935742971887,0.0
30026,0.6583132530120481,3.1903614457831324,3.942650602409638,2.551004016064257
30027,5.352610441767068,0.0,7.66441767068273,3.253012048192771
30028,5.013493975903614,3.249638554216867,3.9351004016064257,0.0
30029,2.628915662650602,0.0,1.2963855421686747,4.473734939759035
30030,0.0,5.263935742971887,0.0,0.0
30031,1.9251405622489959,1.3281927710843373,6.375903614457831,3.2987951807228915
30032,1.8292369477911645,0.0,2.555180722891566,5.6628112449799195
30033,3.7402409638554213,0.6436947791164659,2.0369477911646583,0.0
30034,5.774457831325301,4.565301204819277,5.20144578313253,0.0
30035,8.858313253012048,6.542168674698795,3.1076305220883533,0.0
30036,3.3646586345381526,3.9577510040160644,0.0,0.0
30037,2.5429718875502005,10.256546184738955,5.284979919678714,3.776546184738956
30038,4.483694779116465,0.6705220883534136,3.242730923694779,2.4369477911646586
30039,5.1039357429718875,3.8665060240963856,0.0,5.732208835341365
30040,5.366265060240964,3.166265060240964,4.996626506024096,3.6583132530120483
30041,5.0416064257028115,6.512610441767068,3.331887550200803,2.5519678714859437
30042,3.2053012048192766,3.055421686746988,3.081124497991968,3.2650602409638556
30043,0.0,1.3106827309236948,0.0,1.8343775100401607
30044,3.9546987951807226,3.113253012048193,0.0,0.0
30045,4.572208835341366,0.0,3.119357429718875,3.808032128514056
30046,0.0,0.0,0.0,7.243855421686747
30047,4.53991967871486,3.2229718875502007,0.0,0.0
30048,7.743293172690763,1.2035341365461847,1.917269076305221,0.6571887550200803
30049,2.6869076305220885,3.2780722891566265,0.0,0.6178313253012048
30050,0.0,5.7296385542168675,3.3903614457831326,4.431164658634538
30051,2.663132530120482,0.0,3.903453815261044,4.912610441767068
30052,0.0,2.436305220883534,3.3130923694779115,0.0
30053,1.2469076305220883,0.6009638554216867,0.6565461847389558,4.431325301204819
30054,0.0,1.2302008032128513,0.6729317269076305,1.8769477911646584
30055,3.0200803212851404,1.2967068273092368,0.0,2.7106827309236947
30056,0.6247389558232932,0.0,2.5076305220883532,0.0
30057,0.0,2.6252208835341366,2.4909236947791165,3.078714859437751
30058,3.143293172690763,4.5614457831325295,1.3583935742971887,0.0
30059,3.9235341365461847,3.302008032128514,1.9198393574297188,4.974457831325301
30060,1.8224899598393574,5.320481927710843,1.8632931726907629,0.0
30061,0.0,3.8727710843373493,0.0,4.547469879518072
30062,0.0,1.353574297188755,0.0,0.0
30063,0.6123694779116465,3.8334136546184734,7.1598393574297186,3.7995180722891564
30064,2.4073895582329317,7.68016064257028,2.582008032128514,4.535100401606425
30065,0.0,2.0012851405622487,0.6001606425702811,0.0
30066,0.0,1.9800803212851403,0.672289156626506,0.0
30067,4.3717269076305225,1.3310843373493975,3.3397590361445784,3.2624899598393573
30068,1.3085943775100402,7.212690763052208,2.6676305220883534,3.880481927710843
30069,1.3416867469879517,3.106024096385542,3.1437751004016063,0.0
30070,3.848995983935743,0.0,6.9134136546184735,0.0
30071,0.0,3.2313253012048193,2.015100401606426,0.6587951807228916
30072,2.6971887550200804,0.0,5.787309236947791,0.0
30073,4.432128514056225,3.2099598393574293,0.0,0.0
30074,0.6223293172690763,0.6724497991967872,0.0,3.888514056224899
30075,0.0,0.607871485943775,0.0,1.9516465863453814
30076,1.2960642570281125,2.527550200803213,0.0,3.2947791164658633
30077,0.0,0.0,0.0,2.648995983935743
30078,0.0,3.2796787148594375,1.2338955823293172,2.597590361445783
30079,0.0,2.6239357429718875,0.0,0.0
30080,3.951807228915663,0.6247389558232932,0.0,5.742168674698795
30081,1.3208032128514056,3.13863453815261,0.0,2.4528514056224897
30082,0.0,3.176706827309237,0.0,4.359999999999999
30083,0.0,0.6316465863453815,0.0,0.0
30084,0.0,1.2610441767068272,2.605301204819277,2.6355020080321285
30085,5.233734939759036,4.506024096385541,7.103775100401606,5.654457831325301
30086,1.2366265060240964,2.6702008032128512,6.188755020080321,0.0
30087,7.901365461847389,2.4767871485943775,1.9751004016064257,0.0
30088,5.740401606425703,1.9196787148594376,2.4440160642570277,1.211887550200803
30089,5.112931726907631,1.836144578313253,3.969156626506024,1.3012048192771084
30090,3.8141365461847387,0.0,0.0,0.0
30091,0.6224899598393574,3.6526907630522087,3.191967871485944,0.6539759036144578
30092,4.440803212851406,1.863453815261044,0.0,0.0
30093,5.677751004016064,0.0,0.0,1.9092369477911646
30094,0.0,3.268915662650602,1.3269076305220884,5.126586345381526
30095,4.323052208835341,1.2758232931726907,1.8808032128514056,2.5191967871485943
30096,4.527871485943775,1.3429718875502008,0.0,2.680481927710843
30097,7.924497991967872,3.881767068273092,0.0,1.8253815261044175
30098,6.790361445783132,0.0,5.582168674698796,5.353253012048192
30099,1.89718875502008,0.0,5.815903614457831,0.0
30100,9.007068273092369,0.0,5.083373493975904,1.8783935742971887
30101,0.0,5.069558232931726,3.18714859437751,10.355180722891566
30102,0.0,1.3217670682730924,4.364016064257028,0.6613654618473895
30103,0.6671485943775101,0.0,2.6456224899598393,3.913734939759036
30104,3.1016867469879514,0.0,0.0,4.5281927710843375
30105,0.0,0.0,0.0,1.2854618473895583
30106,0.0,1.835020080321285,1.263293172690763,1.978152610441767
30107,4.417831325301205,0.6191164658634538,4.062329317269077,9.542329317269076
30108,0.0,4.435502008032128,1.8979919678714858,2.696546184738956
30109,1.3166265060240963,3.3852208835341364,2.5346184738955824,3.898152610441767
30110,5.310682730923695,1.229879518072289,3.280321285140562,0.0
30111,6.388755020080321,1.2793574297188754,3.019277108433735,0.6644176706827309
30112,1.931887550200803,0.6700401606425702,1.2530120481927711,0.0
30113,5.777831325301205,4.58152610441767,3.3566265060240963,0.0
30114,2.477429718875502,1.282570281124498,5.160481927710843,0.6600803212851405
30115,0.0,3.1365461847389557,1.961285140562249,4.345542168674698
30116,0.0,0.6223293172690763,0.0,0.0
30117,0.0,2.7074698795180723,0.0,1.3143775100401607
30118,5.638072289156627,1.9526104417670682,0.0,5.309076305220883
30119,5.066345381526104,0.0,4.498313253012048,0.0
30120,7.080160642570281,6.412048192771085,5.132208835341365,0.0
30121,3.2393574297188756,2.546184738955823,0.0,0.0
30122,5.575261044176706,1.2061044176706828,5.863132530120482,1.8483534136546185
30123,0.0,0.6525301204819277,0.0,3.006425702811245
30124,0.0,2.535903614457831,1.9714056224899597,6.303614457831325
30125,1.2703614457831325,0.0,5.278232931726907,0.6343775100401606
30126,1.8740562248995982,4.997429718875502,4.61429718875502,6.326907630522088
30127,0.0,0.0,5.393413654618474,3.8265060240963855
30128,0.6081927710843373,6.234538152610442,1.8804819277108433,4.643534136546185
30129,1.924176706827309,3.130441767068273,2.011887550200803,7.679357429718875
30130,1.9633734939759035,3.1421686746987953,0.0,0.0
30131,0.0,0.0,0.6046586345381526,6.486746987951808
30132,0.0,4.859598393574297,6.6714859437751,2.6849799196787147
30133,6.249959839357429,2.7196787148594375,0.6475502008032128,0.0
30134,3.0265060240963857,8.532048192771084,7.925943775100401,6.40433734939759
30135,1.925622489959839,6.938473895582329,0.0,2.6997590361445782
30136,3.9404016064257026,3.0774297188755018,1.8510843373493975,4.948915662650602
30137,2.4832128514056224,0.0,5.490281124497992,3.1694779116465863
30138,4.924979919678714,2.5500401606425704,1.306987951807229,0.0
30139,4.568835341365462,3.0738955823293175,3.342168674698795,3.067469879518072
30140,4.278393574297189,0.6257028112449798,3.240160642570281,0.0
30141,0.0,2.551325301204819,1.8930120481927708,3.68
30142,3.0738955823293175,3.1421686746987953,7.61991967871486,1.9636947791164656
30143,3.1513253012048192,0.0,3.2314859437751,3.2160642570281124
30144,2.5815261044176707,4.464899598393574,1.2820883534136547,0.0
30145,0.0,1.2189558232931725,1.2160642570281124,6.565140562248995
30146,0.0,2.6663453815261042,7.6114056224899596,2.5191967871485943
30147,0.0,3.7725301204819277,4.432449799196787,4.419919678714859
30148,3.0963855421686746,4.653172690763052,5.817028112449799,0.0
30149,1.9966265060240964,0.0,2.6791967871485944,0.0
30150,5.202570281124498,3.202409638554217,6.502008032128514,0.6049799196787148
30151,0.0,0.0,1.8446586345381524,0.0
30152,0.0,6.46570281124498,3.790843373493976,0.6001606425702811
30153,0.0,0.0,5.970923694779116,1.9387951807228916
30154,2.4618473895582325,0.6607228915662651,0.0,0.0
30155,2.680481927710843,7.008514056224899,1.2674698795180723,3.9206425702811245
30156,5.807550200803212,1.250441767068273,0.6549397590361445,3.0560642570281127
30157,7.010602409638554,1.22570281124498,0.0,0.0
30158,0.0,0.0,3.091566265060241,0.0
30159,0.0,0.0,5.773012048192771,4.490763052208836
30160,0.0,0.0,1.8706827309236946,3.0626506024096387
30161,3.1421686746987953,6.217670682730924,3.3244979919678714,1.3426506024096385
30162,2.6252208835341366,3.945863453815261,1.3493975903614457,0.0
30163,0.0,3.3493975903614457,5.744096385542168,1.2334136546184737
30164,0.0,5.179759036144578,1.2289156626506024,1.9518072289156625
30165,6.923534136546185,0.0,0.0,0.0
30166,0.0,0.6522088353413654,1.93285140562249,0.6469076305220883
30167,1.8769477911646584,4.65574297188755,7.780080321285141,1.2380722891566265
30168,3.2763052208835344,1.3024899598393573,0.0,1.9482730923694778
30169,0.6072289156626506,0.0,0.6144578313253012,3.047389558232932
30170,0.0,3.1060240963855423,0.6355020080321285,1.2536546184738955
30171,3.1694779116465863,5.102008032128514,2.477590361445783,6.297991967871486
30172,3.94570281124498,1.2279518072289157,0.0,2.5742971887550197
30173,0.0,2.410602409638554,0.0,0.0
30174,3.112449799196787,0.0,1.8702008032128512,0.0
30175,2.0253815261044177,0.0,7.120963855421687,0.0
30176,2.650281124497992,4.373654618473895,0.0,3.053172690763052
30177,0.0,3.2266666666666666,2.701686746987952,0.6616867469879518
30178,0.0,0.0,2.473253012048193,0.0
30179,1.2628112449799196,3.2706827309236948,3.219598393574297,0.0
30180,0.6311646586345381,2.666987951807229,1.2661847389558232,1.2363052208835341
30181,3.2730923694779115,1.920321285140562,7.619277108433735,1.9179116465863453
30182,3.7455421686746986,3.1349397590361447,3.253815261044177,3.3823293172690763
30183,8.579919678714859,1.269718875502008,0.0,8.014939759036144
30184,0.0,10.150843373493975,0.0,0.0
30185,0.0,2.6791967871485944,5.077751004016063,1.9077911646586343
30186,5.232449799196787,0.0,0.6473895582329317,5.569799196787148
30187,1.946987951807229,2.5114859437751003,3.2062650602409635,2.6554216867469878
30188,2.024417670682731,3.0385542168674697,0.0,1.2212048192771083
30189,0.0,3.9902008032128515,0.61285140562249,1.8104417670682729
30190,0.0,0.0,0.0,5.150522088353414
30191,2.4973493975903613,4.61301204819277,1.217991967871486,4.524016064257028
30192,4.545220883534136,0.0,0.0,0.0
30193,7.6551004016064255,1.9506827309236945,5.281606425702812,0.0
30194,2.030200803212851,5.767550200803213,1.8832128514056223,2.570441767068273
30195,0.0,6.297991967871486,0.0,0.0
30196,3.2075502008032126,0.0,2.631004016064257,7.17718875502008
30197,0.0,5.17140562248996,4.508755020080321,3.217670682730924
30198,0.0,2.0109236947791165,6.441124497991967,7.155341365461847
30199,3.398393574297189,0.0,6.189558232931727,0.0
30200,8.132851405622489,0.0,1.2305220883534136,3.041767068273092
30201,0.0,0.0,2.5442570281124497,0.6330923694779116
30202,0.0,1.3143775100401607,1.9463453815261043,1.9100401606425703
30203,3.0843373493975905,6.545060240963855,0.0,5.058313253012048
30204,0.0,0.0,1.2536546184738955,1.9281927710843374
30205,3.1185542168674694,2.5545381526104416,0.0,3.0971887550200803
30206,0.0,0.0,4.023132530120481,0.0
30207,0.6305220883534136,0.6313253012048192,2.543614457831325,0.0
30208,1.2681124497991967,2.5166265060240964,2.535261044176707,0.0
30209,4.94714859437751,0.6303614457831325,0.6326104417670683,0.0
30210,0.6634538152610442,3.8970281124497985,0.0,1.2989558232931726
30211,7.834056224899598,2.453333333333333,0.0,0.0
30212,0.0,0.0,4.364337349397591,5.652690763052209
30213,0.0,6.45012048192771,0.0,1.2546184738955823
30214,5.214779116465864,0.0,1.2183132530120482,1.858152610441767
30215,0.6252208835341365,0.0,4.479678714859437,2.4819277108433733
30216,0.0,2.500562248995984,1.262008032128514,0.0
30217,1.309879518072289,1.357429718875502,5.211887550200803,6.900080321285141
30218,2.632289156626506,3.3360642570281125,0.6240963855421686,3.2481927710843372
30219,9.6570281124498,3.7400803212851406,2.541686746987952,2.6086746987951805
30220,4.580722891566265,5.689477911646586,7.977670682730923,3.029718875502008
30221,1.3471485943775101,0.6648995983935743,1.9832931726907628,0.6109236947791165
30222,0.0,2.019598393574297,1.9220883534136544,0.0
30223,0.0,3.293975903614458,4.394216867469879,3.716626506024096
30224,3.334136546184739,0.0,8.24289156626506,7.015100401606425
30225,0.0,3.1646586345381524,2.547309236947791,1.233734939759036
30226,3.031325301204819,0.0,0.0,0.0
30227,0.0,2.473574297188755,3.152771084337349,2.6779116465863453
30228,4.424096385542168,2.6387148594377505,5.732530120481927,1.3124497991967872
30229,0.0,3.2226506024096384,0.0,0.0
30230,1.9246586345381527,2.6836947791164656,0.6750200803212851,1.9386345381526102
30231,2.6779116465863453,2.53140562248996,5.050441767068273,2.4266666666666667
30232,0.6494779116465863,4.300562248995984,0.0,2.6811244979919677
30233,0.6367871485943775,0.6766265060240964,0.0,1.9386345381526102
30234,3.1967871485943773,0.0,0.0,2.4382329317269074
30235,5.057028112449799,1.8239357429718874,0.0,11.69574297188755
30236,6.323373493975904,0.6517269076305221,4.316626506024097,0.0
30237,3.193574297188755,0.6669879518072289,3.704899598393574,2.708112449799197
30238,1.926586345381526,0.0,2.6629718875502006,0.0
30239,3.31566265060241,4.516947791164658,5.819598393574298,7.112771084337349
30240,1.2873895582329318,3.232449799196787,2.4266666666666667,3.3863453815261044
30241,3.2522088353413654,2.5172690763052206,0.6467469879518072,0.0
30242,0.0,0.0,0.6512449799196787,1.216706827309237
30243,1.2934939759036144,3.963694779116466,0.0,0.0
30244,1.3073092369477912,0.0,0.0,3.3943775100401608
30245,0.6668273092369478,0.0,2.5249799196787146,3.278714859437751
30246,0.0,0.0,3.280321285140562,0.0
30247,5.671004016064257,3.010441767068273,0.6612048192771084,5.819759036144578
30248,0.0,0.0,3.8252208835341364,0.0
30249,1.2722891566265058,1.8215261044176705,2.5349397590361447,1.919036144578313
30251,0.0,0.0,2.7087550200803214,3.1734939759036145
30252,0.0,0.0,1.9328514056224897,0.0
30253,0.0,4.27726907630522,0.0,3.0358232931726907
30254,4.502489959839357,0.0,0.0,1.2571887550200802
30255,1.2918875502008031,0.0,0.0,3.2690763052208833
30256,4.619437751004016,0.0,5.721606425702811,6.015421686746988
30257,3.9328514056224897,0.6538152610441766,1.8986345381526104,4.3781526104417665
30258,1.8783935742971887,0.0,3.3646586345381526,3.1004016064257027
30259,0.6755020080321285,3.1538955823293167,7.712449799196787,0.6300401606425703
30260,1.2032128514056224,1.987309236947791,6.3781526104417665,2.592128514056225
30261,2.013333333333333,3.117269076305221,3.087550200803213,9.83983935742972
30262,0.6024096385542168,0.0,3.1648192771084336,2.663132530120482
30263,4.358072289156627,2.6560642570281123,6.719357429718875,1.3249799196787149
30264,3.8669879518072285,1.2353413654618473,3.2963855421686743,0.0
30265,1.889477911646586,5.140562248995984,1.23855421686747,1.3224096385542168
30266,9.67855421686747,3.077911646586345,3.280321285140562,1.2147791164658635
30267,1.8398393574297187,1.2751807228915661,3.095903614457831,1.9820080321285138
30268,2.0003212851405623,4.538473895582329,4.393895582329317,2.662168674698795
30269,0.0,1.939598393574297,0.0,5.266827309236947
30270,0.0,6.068273092369478,0.0,1.3057028112449798
30271,3.2501204819277105,2.4767871485943775,4.473253012048193,2.529317269076305
30272,1.9468273092369477,2.595020080321285,3.801124497991968,5.451405622489959
30273,7.552449799196787,0.0,1.3375100401606426,0.0
30274,6.628112449799197,2.497991967871486,0.0,0.6591164658634538
30275,7.689156626506024,3.063453815261044,7.653975903614458,10.233895582329318
30276,0.6332530120481927,0.0,4.733975903614457,6.919518072289156
30277,3.7958232931726905,1.829718875502008,2.6914056224899596,0.629718875502008
30278,0.0,1.977028112449799,3.3630522088353416,8.454779116465863
30279,3.762570281124498,3.113253012048193,0.0,1.242409638554217
30280,3.1983935742971887,1.2986345381526103,0.6708433734939758,0.646425702811245
30281,0.0,4.594538152610442,4.058473895582329,0.0
30282,0.0,4.879036144578313,4.526104417670683,0.0
30283,1.9492369477911644,2.512128514056225,5.9283534136546185,0.0
30284,0.0,4.713413654618474,0.0,5.843052208835341
30285,0.0,3.1542168674698794,2.004176706827309,0.0
30286,0.0,5.166586345381526,0.61429718875502,0.0
30287,0.0,1.9699598393574296,0.0,0.0
30288,2.488353413654618,1.3185542168674698,6.365301204819277,3.2706827309236948
30289,0.0,1.2160642570281124,4.017670682730923,1.9521285140562248
30290,2.694618473895582,1.8726104417670681,0.0,2.5567871485943776
30291,0.0,0.0,0.0,3.135582329317269
30292,5.7996787148594375,0.6514056224899598,2.5969477911646583,1.2064257028112448
30293,3.692208835341365,5.284658634538152,0.0,1.8244176706827306
